PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
Business Credit Card,100007,2026-03-08,2026-03-07,818,7911.65,0.0,7911.65,5691,Apple Store Online,M207930,POS,7911.65,818,Suez,EGY,N,8
Business Credit Card,100007,2026-03-17,2026-03-16,818,1358.5,0.0,1358.5,4111,Vodafone Cash,M989987,ECOM,1358.5,818,Suez,EGY,N,8
Business Credit Card,100007,2026-03-20,2026-03-17,818,11393.73,0.0,11393.73,8099,Starbucks Egypt,M127308,POS,11393.73,818,Suez,EGY,N,8
Business Credit Card,100007,2026-03-19,2026-03-17,818,7578.77,0.0,7578.77,4111,Instashop,M844026,POS,7578.77,818,Suez,EGY,N,8
Business Credit Card,100007,2026-03-21,2026-03-19,818,4830.54,0.0,4830.54,7298,Spinneys,M770838,ECOM,4830.54,818,Suez,EGY,N,8
Gold Credit Card,100009,2026-03-16,2026-03-16,818,8540.43,0.0,8540.43,8011,Total Energies,M520545,POS,8540.43,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-14,2026-03-14,818,10836.49,0.0,10836.49,4900,H&M Egypt,M467499,POS,10836.49,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-18,2026-03-16,818,10126.01,0.0,10126.01,7011,Seoudi Market,M754021,ECOM,10126.01,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-09,2026-03-08,818,7071.59,0.0,7071.59,5814,Expedia,M286961,POS,7071.59,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-09,2026-03-08,826,548.81,16.0,24370.44,5541,Spinneys,M202366,ECOM,548.81,840,Alexandria,DEU,N,10
Gold Credit Card,100009,2026-03-29,2026-03-28,818,7109.2,0.0,7109.2,5912,Emirates Airlines,M313201,POS,7109.2,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-04-02,2026-03-30,818,5691.63,0.0,5691.63,5691,Samsung Egypt,M748660,POS,5691.63,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-30,2026-03-29,818,1139.83,0.0,1139.83,5912,Noon Egypt,M450606,MOTO,1139.83,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-02,2026-03-02,818,14802.98,0.0,14802.98,5944,Costa Coffee,M456184,ECOM,14802.98,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-20,2026-03-19,818,4418.74,0.0,4418.74,5732,LG Electronics,M587696,POS,4418.74,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-26,2026-03-25,818,10854.68,0.0,10854.68,5311,ElMenus,M488798,ECOM,10854.68,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-31,2026-03-29,818,10918.56,0.0,10918.56,8011,Jumia Egypt,M493731,POS,10918.56,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-20,2026-03-17,818,11630.87,0.0,11630.87,5912,LG Electronics,M178824,ATM,11630.87,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-04-01,2026-03-30,818,8095.71,0.0,8095.71,5999,KFC Egypt,M401066,ECOM,8095.71,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-03,2026-03-03,818,4894.55,0.0,4894.55,5411,iStyle,M142421,ECOM,4894.55,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-09,2026-03-06,818,11804.87,0.0,11804.87,5812,LG Electronics,M171905,ATM,11804.87,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-26,2026-03-23,818,12753.06,0.0,12753.06,7298,Shell Egypt,M429598,ECOM,12753.06,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-27,2026-03-27,818,2442.18,0.0,2442.18,5651,H&M Egypt,M674290,ECOM,2442.18,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-10,2026-03-07,818,4384.54,0.0,4384.54,5732,ElMenus,M524303,POS,4384.54,818,Alexandria,EGY,N,10
Gold Credit Card,100009,2026-03-31,2026-03-30,818,1849.8,0.0,1849.8,5311,Emirates Airlines,M515261,POS,1849.8,818,Alexandria,EGY,N,10
Cashback Card,100010,2026-03-20,2026-03-19,818,4391.63,0.0,4391.63,7011,Emirates Airlines,M617901,ECOM,4391.63,818,Giza,EGY,N,11
Cashback Card,100010,2026-03-12,2026-03-10,818,7820.41,0.0,7820.41,4900,Talabat,M960564,POS,7820.41,818,Giza,EGY,N,11
Cashback Card,100010,2026-03-11,2026-03-09,818,11611.21,0.0,11611.21,4900,Apple Store Online,M577810,ATM,11611.21,818,Giza,EGY,N,11
Cashback Card,100010,2026-03-20,2026-03-19,818,13051.11,0.0,13051.11,8011,LG Electronics,M885301,ECOM,13051.11,818,Giza,EGY,N,11
Cashback Card,100010,2026-03-29,2026-03-28,818,4518.88,0.0,4518.88,7298,Seoudi Market,M207038,ECOM,4518.88,818,Giza,EGY,N,11
Cashback Card,100010,2026-03-06,2026-03-03,818,13918.34,0.0,13918.34,4900,Uber Egypt,M513374,MOTO,13918.34,818,Giza,EGY,Y,11
Cashback Card,100010,2026-03-06,2026-03-05,818,14421.77,0.0,14421.77,5999,Seoudi Market,M940078,POS,14421.77,818,Giza,EGY,Y,11
Cashback Card,100010,2026-03-28,2026-03-26,818,13346.08,0.0,13346.08,8021,Apple Store Online,M340113,MOTO,13346.08,818,Giza,EGY,N,11
Cashback Card,100010,2026-03-20,2026-03-19,818,11318.26,0.0,11318.26,4900,Talabat,M828076,POS,11318.26,818,Giza,EGY,N,11
Cashback Card,100010,2026-03-22,2026-03-19,818,11630.04,0.0,11630.04,7230,ElMenus,M737033,POS,11630.04,818,Giza,EGY,N,11
Cashback Card,100010,2026-03-23,2026-03-21,818,7535.49,0.0,7535.49,5912,Expedia,M544968,POS,7535.49,818,Giza,EGY,N,11
Cashback Card,100010,2026-03-08,2026-03-05,978,1604.82,34.95,93865.1,5912,Zara Egypt,M732880,POS,1604.82,840,Giza,FRA,N,11
Titanium Credit Card,100011,2026-03-29,2026-03-26,818,10222.27,0.0,10222.27,8021,Breadfast,M911210,POS,10222.27,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-20,2026-03-18,826,669.04,19.55,35487.12,5691,ElMenus,M127515,ECOM,669.04,840,Alexandria,TUR,N,12
Titanium Credit Card,100011,2026-03-26,2026-03-23,818,10752.23,0.0,10752.23,5814,Expedia,M661095,ATM,10752.23,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-26,2026-03-25,818,5927.82,0.0,5927.82,5945,Zara Egypt,M532159,POS,5927.82,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-26,2026-03-26,826,951.25,20.05,36656.85,5411,Starbucks Egypt,M795024,ECOM,951.25,840,Alexandria,GBR,N,12
Titanium Credit Card,100011,2026-03-14,2026-03-14,818,11397.96,0.0,11397.96,5812,Expedia,M713772,POS,11397.96,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-24,2026-03-24,818,13171.48,0.0,13171.48,5912,iStyle,M961262,POS,13171.48,818,Alexandria,EGY,Y,12
Titanium Credit Card,100011,2026-03-29,2026-03-29,826,1556.79,38.05,93662.75,5999,Jumia Egypt,M157600,POS,1556.79,840,Alexandria,DEU,N,12
Titanium Credit Card,100011,2026-03-03,2026-03-03,818,6811.54,0.0,6811.54,5812,H&M Egypt,M211357,POS,6811.54,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-08,2026-03-06,818,5726.64,0.0,5726.64,7230,H&M Egypt,M302068,ATM,5726.64,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-10,2026-03-09,818,2945.0,0.0,2945.0,5945,Booking.com,M401218,ECOM,2945.0,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-18,2026-03-17,818,8746.88,0.0,8746.88,4900,Instashop,M373353,ECOM,8746.88,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-01,2026-03-01,818,11016.4,0.0,11016.4,5944,Expedia,M618717,MOTO,11016.4,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-24,2026-03-22,978,1358.99,20.33,76337.61,5411,Starbucks Egypt,M796860,POS,1358.99,840,Alexandria,TUR,N,12
Titanium Credit Card,100011,2026-03-06,2026-03-03,818,14379.55,0.0,14379.55,8099,Seoudi Market,M555193,ECOM,14379.55,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-27,2026-03-27,818,11613.84,0.0,11613.84,5311,Jumia Egypt,M105464,POS,11613.84,818,Alexandria,EGY,Y,12
Titanium Credit Card,100011,2026-03-20,2026-03-20,818,4807.34,0.0,4807.34,7011,Virgin Megastore,M640661,MOTO,4807.34,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-31,2026-03-30,818,7571.91,0.0,7571.91,5999,2B,M414372,MOTO,7571.91,818,Alexandria,EGY,N,12
Titanium Credit Card,100011,2026-03-31,2026-03-28,840,201.66,5.41,11068.68,5732,LG Electronics,M833758,ATM,201.66,840,Alexandria,GBR,N,12
Titanium Credit Card,100011,2026-03-21,2026-03-19,978,546.87,9.27,37788.67,8011,Costa Coffee,M573636,POS,546.87,840,Alexandria,DEU,N,12
Titanium Credit Card,100011,2026-03-17,2026-03-14,978,1620.17,40.79,91069.71,8099,Emirates Airlines,M427573,POS,1620.17,840,Alexandria,DEU,N,12
Titanium Credit Card,100011,2026-03-22,2026-03-22,978,1995.71,58.47,89265.32,5945,McDonald's,M793009,POS,1995.71,840,Alexandria,USA,N,12
Gold Credit Card,100012,2026-04-01,2026-03-29,818,3051.77,0.0,3051.77,5812,2B,M715386,POS,3051.77,818,Suez,EGY,N,13
